Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.57607	UE  PHY Rxed	157	6	0	3	2	0	DL_DCI
1.57707	UE  PHY Rxed	157	7	0	1	1	0	DL_DCI
1.57707	UE  PHY Rxed	157	7	0	1	1	0	DL_DCI
1.57707	UE  PHY Rxed	157	7	0	1	2	0	DL_DCI
1.57707	UE  PHY Rxed	157	7	0	1	2	0	DL_DCI
1.57707	UE  PHY Rxed	157	7	0	3	1	0	DL_DCI
1.57707	UE  PHY Rxed	157	7	0	3	1	0	DL_DCI
1.57707	UE  PHY Rxed	157	7	0	3	2	0	DL_DCI
1.57707	UE  PHY Rxed	157	7	0	3	2	0	DL_DCI
1.57807	UE  PHY Rxed	157	8	0	1	1	0	DL_DCI
1.57807	UE  PHY Rxed	157	8	0	1	1	0	DL_DCI
1.57807	UE  PHY Rxed	157	8	0	1	2	0	DL_DCI
1.57807	UE  PHY Rxed	157	8	0	1	2	0	DL_DCI
1.57807	UE  PHY Rxed	157	8	0	3	1	0	DL_DCI
1.57807	UE  PHY Rxed	157	8	0	3	1	0	DL_DCI
1.57807	UE  PHY Rxed	157	8	0	3	2	0	DL_DCI
1.57807	UE  PHY Rxed	157	8	0	3	2	0	DL_DCI
1.57907	UE  PHY Rxed	157	9	0	1	1	0	DL_DCI
1.57907	UE  PHY Rxed	157	9	0	1	1	0	DL_DCI
1.57907	UE  PHY Rxed	157	9	0	1	2	0	DL_DCI
1.57907	UE  PHY Rxed	157	9	0	1	2	0	DL_DCI
1.57907	UE  PHY Rxed	157	9	0	3	1	0	DL_DCI
1.57907	UE  PHY Rxed	157	9	0	3	1	0	UL_DCI
1.57907	UE  PHY Rxed	157	9	0	3	1	0	DL_DCI
1.57907	UE  PHY Rxed	157	9	0	3	2	0	DL_DCI
1.57907	UE  PHY Rxed	157	9	0	3	2	0	UL_DCI
1.57907	UE  PHY Rxed	157	9	0	3	2	0	DL_DCI
1.58007	UE  PHY Rxed	158	0	0	1	1	0	MIB
1.58007	UE  PHY Rxed	158	0	0	1	1	0	DL_DCI
1.58007	UE  PHY Rxed	158	0	0	1	1	0	DL_DCI
1.58007	UE  PHY Rxed	158	0	0	1	2	0	MIB
1.58007	UE  PHY Rxed	158	0	0	1	2	0	DL_DCI
1.58007	UE  PHY Rxed	158	0	0	1	2	0	DL_DCI
1.58007	UE  PHY Rxed	158	0	0	3	1	0	MIB
1.58007	UE  PHY Rxed	158	0	0	3	1	0	DL_DCI
1.58007	UE  PHY Rxed	158	0	0	3	1	0	DL_DCI
1.58007	UE  PHY Rxed	158	0	0	3	2	0	MIB
1.58007	UE  PHY Rxed	158	0	0	3	2	0	DL_DCI
1.58007	UE  PHY Rxed	158	0	0	3	2	0	DL_DCI
1.58107	UE  PHY Rxed	158	1	0	1	1	0	DL_DCI
1.58107	UE  PHY Rxed	158	1	0	1	1	0	DL_DCI
1.58107	UE  PHY Rxed	158	1	0	1	2	0	DL_DCI
1.58107	UE  PHY Rxed	158	1	0	1	2	0	DL_DCI
1.58107	UE  PHY Rxed	158	1	0	3	1	0	DL_DCI
1.58107	UE  PHY Rxed	158	1	0	3	1	0	DL_DCI
1.58107	UE  PHY Rxed	158	1	0	3	2	0	DL_DCI
1.58107	UE  PHY Rxed	158	1	0	3	2	0	DL_DCI
1.58207	UE  PHY Rxed	158	2	0	1	1	0	DL_DCI
1.58207	UE  PHY Rxed	158	2	0	1	1	0	DL_DCI
1.58207	UE  PHY Rxed	158	2	0	1	2	0	DL_DCI
1.58207	UE  PHY Rxed	158	2	0	1	2	0	DL_DCI
1.58207	UE  PHY Rxed	158	2	0	3	1	0	DL_DCI
1.58207	UE  PHY Rxed	158	2	0	3	1	0	DL_DCI
1.58207	UE  PHY Rxed	158	2	0	3	2	0	DL_DCI
1.58207	UE  PHY Rxed	158	2	0	3	2	0	DL_DCI
1.58307	UE  PHY Rxed	158	3	0	1	1	0	DL_DCI
1.58307	UE  PHY Rxed	158	3	0	1	1	0	DL_DCI
1.58307	UE  PHY Rxed	158	3	0	1	2	0	DL_DCI
1.58307	UE  PHY Rxed	158	3	0	1	2	0	DL_DCI
1.58307	UE  PHY Rxed	158	3	0	3	1	0	DL_DCI
1.58307	UE  PHY Rxed	158	3	0	3	1	0	DL_DCI
1.58307	UE  PHY Rxed	158	3	0	3	2	0	DL_DCI
1.58307	UE  PHY Rxed	158	3	0	3	2	0	DL_DCI
1.58407	UE  PHY Rxed	158	4	0	1	1	0	DL_DCI
1.58407	UE  PHY Rxed	158	4	0	1	1	0	DL_DCI
1.58407	UE  PHY Rxed	158	4	0	1	2	0	DL_DCI
1.58407	UE  PHY Rxed	158	4	0	1	2	0	DL_DCI
1.58407	UE  PHY Rxed	158	4	0	3	1	0	DL_DCI
1.58407	UE  PHY Rxed	158	4	0	3	1	0	DL_DCI
1.58407	UE  PHY Rxed	158	4	0	3	2	0	DL_DCI
1.58407	UE  PHY Rxed	158	4	0	3	2	0	DL_DCI
1.58507	UE  PHY Rxed	158	5	0	1	1	0	SIB1
1.58507	UE  PHY Rxed	158	5	0	1	1	0	DL_DCI
1.58507	UE  PHY Rxed	158	5	0	1	1	0	DL_DCI
1.58507	UE  PHY Rxed	158	5	0	1	2	0	SIB1
1.58507	UE  PHY Rxed	158	5	0	1	2	0	DL_DCI
1.58507	UE  PHY Rxed	158	5	0	1	2	0	DL_DCI
1.58507	UE  PHY Rxed	158	5	0	3	1	0	DL_DCI
1.58507	UE  PHY Rxed	158	5	0	3	1	0	SIB1
1.58507	UE  PHY Rxed	158	5	0	3	1	0	DL_DCI
1.58507	UE  PHY Rxed	158	5	0	3	2	0	DL_DCI
1.58507	UE  PHY Rxed	158	5	0	3	2	0	SIB1
1.58507	UE  PHY Rxed	158	5	0	3	2	0	DL_DCI
1.58607	UE  PHY Rxed	158	6	0	1	1	0	DL_DCI
1.58607	UE  PHY Rxed	158	6	0	1	1	0	DL_DCI
1.58607	UE  PHY Rxed	158	6	0	1	2	0	DL_DCI
1.58607	UE  PHY Rxed	158	6	0	1	2	0	DL_DCI
1.58607	UE  PHY Rxed	158	6	0	3	1	0	DL_DCI
1.58607	UE  PHY Rxed	158	6	0	3	1	0	DL_DCI
1.58607	UE  PHY Rxed	158	6	0	3	2	0	DL_DCI
1.58607	UE  PHY Rxed	158	6	0	3	2	0	DL_DCI
1.58707	UE  PHY Rxed	158	7	0	1	1	0	DL_DCI
1.58707	UE  PHY Rxed	158	7	0	1	1	0	DL_DCI
1.58707	UE  PHY Rxed	158	7	0	1	2	0	DL_DCI
1.58707	UE  PHY Rxed	158	7	0	1	2	0	DL_DCI
1.58707	UE  PHY Rxed	158	7	0	3	1	0	DL_DCI
1.58707	UE  PHY Rxed	158	7	0	3	1	0	DL_DCI
1.58707	UE  PHY Rxed	158	7	0	3	2	0	DL_DCI
1.58707	UE  PHY Rxed	158	7	0	3	2	0	DL_DCI
1.58807	UE  PHY Rxed	158	8	0	1	1	0	DL_DCI
1.58807	UE  PHY Rxed	158	8	0	1	1	0	DL_DCI
1.58807	UE  PHY Rxed	158	8	0	1	2	0	DL_DCI
1.58807	UE  PHY Rxed	158	8	0	1	2	0	DL_DCI
1.58807	UE  PHY Rxed	158	8	0	3	1	0	DL_DCI
1.58807	UE  PHY Rxed	158	8	0	3	1	0	DL_DCI
1.58807	UE  PHY Rxed	158	8	0	3	2	0	DL_DCI
1.58807	UE  PHY Rxed	158	8	0	3	2	0	DL_DCI
1.58907	UE  PHY Rxed	158	9	0	1	1	0	DL_DCI
1.58907	UE  PHY Rxed	158	9	0	1	1	0	DL_DCI
1.58907	UE  PHY Rxed	158	9	0	1	2	0	DL_DCI
1.58907	UE  PHY Rxed	158	9	0	1	2	0	DL_DCI
1.58907	UE  PHY Rxed	158	9	0	3	1	0	DL_DCI
1.58907	UE  PHY Rxed	158	9	0	3	1	0	DL_DCI
1.58907	UE  PHY Rxed	158	9	0	3	2	0	DL_DCI
1.58907	UE  PHY Rxed	158	9	0	3	2	0	DL_DCI
1.59007	UE  PHY Rxed	159	0	0	1	1	0	MIB
1.59007	UE  PHY Rxed	159	0	0	1	1	0	DL_DCI
1.59007	UE  PHY Rxed	159	0	0	1	1	0	DL_DCI
1.59007	UE  PHY Rxed	159	0	0	1	2	0	MIB
1.59007	UE  PHY Rxed	159	0	0	1	2	0	DL_DCI
1.59007	UE  PHY Rxed	159	0	0	1	2	0	DL_DCI
1.59007	UE  PHY Rxed	159	0	0	3	1	0	MIB
1.59007	UE  PHY Rxed	159	0	0	3	1	0	DL_DCI
1.59007	UE  PHY Rxed	159	0	0	3	1	0	DL_DCI
1.59007	UE  PHY Rxed	159	0	0	3	2	0	MIB
1.59007	UE  PHY Rxed	159	0	0	3	2	0	DL_DCI
1.59007	UE  PHY Rxed	159	0	0	3	2	0	DL_DCI
1.59107	UE  PHY Rxed	159	1	0	1	1	0	DL_DCI
1.59107	UE  PHY Rxed	159	1	0	1	1	0	DL_DCI
1.59107	UE  PHY Rxed	159	1	0	1	2	0	DL_DCI
1.59107	UE  PHY Rxed	159	1	0	1	2	0	DL_DCI
1.59107	UE  PHY Rxed	159	1	0	3	1	0	DL_DCI
1.59107	UE  PHY Rxed	159	1	0	3	1	0	DL_DCI
1.59107	UE  PHY Rxed	159	1	0	3	2	0	DL_DCI
1.59107	UE  PHY Rxed	159	1	0	3	2	0	DL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	1	0	UL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	1	0	DL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	1	0	DL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	2	0	UL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	2	0	DL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	2	0	DL_DCI
1.59207	UE  PHY Rxed	159	2	0	3	1	0	DL_DCI
1.59207	UE  PHY Rxed	159	2	0	3	1	0	DL_DCI
1.59207	UE  PHY Rxed	159	2	0	3	2	0	DL_DCI
1.59207	UE  PHY Rxed	159	2	0	3	2	0	DL_DCI
1.59307	UE  PHY Rxed	159	3	0	1	1	0	DL_DCI
1.59307	UE  PHY Rxed	159	3	0	1	1	0	DL_DCI
1.59307	UE  PHY Rxed	159	3	0	1	2	0	DL_DCI
1.59307	UE  PHY Rxed	159	3	0	1	2	0	DL_DCI
1.59307	UE  PHY Rxed	159	3	0	3	1	0	DL_DCI
1.59307	UE  PHY Rxed	159	3	0	3	1	0	DL_DCI
1.59307	UE  PHY Rxed	159	3	0	3	2	0	DL_DCI
1.59307	UE  PHY Rxed	159	3	0	3	2	0	DL_DCI
1.59407	UE  PHY Rxed	159	4	0	1	1	0	DL_DCI
1.59407	UE  PHY Rxed	159	4	0	1	1	0	DL_DCI
1.59407	UE  PHY Rxed	159	4	0	1	2	0	DL_DCI
1.59407	UE  PHY Rxed	159	4	0	1	2	0	DL_DCI
1.59407	UE  PHY Rxed	159	4	0	3	1	0	DL_DCI
1.59407	UE  PHY Rxed	159	4	0	3	1	0	DL_DCI
1.59407	UE  PHY Rxed	159	4	0	3	2	0	DL_DCI
1.59407	UE  PHY Rxed	159	4	0	3	2	0	DL_DCI
1.59507	UE  PHY Rxed	159	5	0	1	1	0	SIB1
1.59507	UE  PHY Rxed	159	5	0	1	1	0	DL_DCI
1.59507	UE  PHY Rxed	159	5	0	1	1	0	DL_DCI
1.59507	UE  PHY Rxed	159	5	0	1	2	0	SIB1
1.59507	UE  PHY Rxed	159	5	0	1	2	0	DL_DCI
1.59507	UE  PHY Rxed	159	5	0	1	2	0	DL_DCI
1.59507	UE  PHY Rxed	159	5	0	3	1	0	DL_DCI
1.59507	UE  PHY Rxed	159	5	0	3	1	0	SIB1
1.59507	UE  PHY Rxed	159	5	0	3	1	0	DL_DCI
1.59507	UE  PHY Rxed	159	5	0	3	2	0	DL_DCI
1.59507	UE  PHY Rxed	159	5	0	3	2	0	SIB1
1.59507	UE  PHY Rxed	159	5	0	3	2	0	DL_DCI
1.59607	UE  PHY Rxed	159	6	0	1	1	0	DL_DCI
1.59607	UE  PHY Rxed	159	6	0	1	1	0	DL_DCI
1.59607	UE  PHY Rxed	159	6	0	1	2	0	DL_DCI
1.59607	UE  PHY Rxed	159	6	0	1	2	0	DL_DCI
1.59607	UE  PHY Rxed	159	6	0	3	1	0	DL_DCI
1.59607	UE  PHY Rxed	159	6	0	3	1	0	DL_DCI
1.59607	UE  PHY Rxed	159	6	0	3	2	0	DL_DCI
1.59607	UE  PHY Rxed	159	6	0	3	2	0	DL_DCI
1.59707	UE  PHY Rxed	159	7	0	1	1	0	DL_DCI
1.59707	UE  PHY Rxed	159	7	0	1	1	0	DL_DCI
1.59707	UE  PHY Rxed	159	7	0	1	2	0	DL_DCI
1.59707	UE  PHY Rxed	159	7	0	1	2	0	DL_DCI
1.59707	UE  PHY Rxed	159	7	0	3	1	0	DL_DCI
1.59707	UE  PHY Rxed	159	7	0	3	1	0	DL_DCI
1.59707	UE  PHY Rxed	159	7	0	3	2	0	DL_DCI
1.59707	UE  PHY Rxed	159	7	0	3	2	0	DL_DCI
1.59807	UE  PHY Rxed	159	8	0	1	1	0	DL_DCI
1.59807	UE  PHY Rxed	159	8	0	1	1	0	DL_DCI
1.59807	UE  PHY Rxed	159	8	0	1	2	0	DL_DCI
1.59807	UE  PHY Rxed	159	8	0	1	2	0	DL_DCI
1.59807	UE  PHY Rxed	159	8	0	3	1	0	DL_DCI
1.59807	UE  PHY Rxed	159	8	0	3	1	0	DL_DCI
1.59807	UE  PHY Rxed	159	8	0	3	2	0	DL_DCI
1.59807	UE  PHY Rxed	159	8	0	3	2	0	DL_DCI
1.59907	UE  PHY Rxed	159	9	0	1	1	0	DL_DCI
1.59907	UE  PHY Rxed	159	9	0	1	1	0	DL_DCI
1.59907	UE  PHY Rxed	159	9	0	1	2	0	DL_DCI
1.59907	UE  PHY Rxed	159	9	0	1	2	0	DL_DCI
1.59907	UE  PHY Rxed	159	9	0	3	1	0	DL_DCI
1.59907	UE  PHY Rxed	159	9	0	3	1	0	DL_DCI
1.59907	UE  PHY Rxed	159	9	0	3	2	0	DL_DCI
1.59907	UE  PHY Rxed	159	9	0	3	2	0	DL_DCI
1.60007	UE  PHY Rxed	160	0	0	1	1	0	MIB
1.60007	UE  PHY Rxed	160	0	0	1	1	0	DL_DCI
1.60007	UE  PHY Rxed	160	0	0	1	1	0	DL_DCI
1.60007	UE  PHY Rxed	160	0	0	1	2	0	MIB
1.60007	UE  PHY Rxed	160	0	0	1	2	0	DL_DCI
1.60007	UE  PHY Rxed	160	0	0	1	2	0	DL_DCI
1.60007	UE  PHY Rxed	160	0	0	3	1	0	MIB
1.60007	UE  PHY Rxed	160	0	0	3	1	0	DL_DCI
1.60007	UE  PHY Rxed	160	0	0	3	1	0	DL_DCI
1.60007	UE  PHY Rxed	160	0	0	3	2	0	MIB
1.60007	UE  PHY Rxed	160	0	0	3	2	0	DL_DCI
1.60007	UE  PHY Rxed	160	0	0	3	2	0	DL_DCI
1.60107	UE  PHY Rxed	160	1	0	1	1	0	DL_DCI
1.60107	UE  PHY Rxed	160	1	0	1	1	0	DL_DCI
1.60107	UE  PHY Rxed	160	1	0	1	2	0	DL_DCI
1.60107	UE  PHY Rxed	160	1	0	1	2	0	DL_DCI
1.60107	UE  PHY Rxed	160	1	0	3	1	0	DL_DCI
1.60107	UE  PHY Rxed	160	1	0	3	1	0	DL_DCI
1.60107	UE  PHY Rxed	160	1	0	3	2	0	DL_DCI
1.60107	UE  PHY Rxed	160	1	0	3	2	0	DL_DCI
1.60207	UE  PHY Rxed	160	2	0	1	1	0	DL_DCI
1.60207	UE  PHY Rxed	160	2	0	1	1	0	DL_DCI
1.60207	UE  PHY Rxed	160	2	0	1	2	0	DL_DCI
1.60207	UE  PHY Rxed	160	2	0	1	2	0	DL_DCI
1.60207	UE  PHY Rxed	160	2	0	3	1	0	DL_DCI
1.60207	UE  PHY Rxed	160	2	0	3	1	0	DL_DCI
1.60207	UE  PHY Rxed	160	2	0	3	2	0	DL_DCI
1.60207	UE  PHY Rxed	160	2	0	3	2	0	DL_DCI
1.60307	UE  PHY Rxed	160	3	0	1	1	0	DL_DCI
1.60307	UE  PHY Rxed	160	3	0	1	1	0	DL_DCI
1.60307	UE  PHY Rxed	160	3	0	1	2	0	DL_DCI
1.60307	UE  PHY Rxed	160	3	0	1	2	0	DL_DCI
1.60307	UE  PHY Rxed	160	3	0	3	1	0	DL_DCI
1.60307	UE  PHY Rxed	160	3	0	3	1	0	DL_DCI
1.60307	UE  PHY Rxed	160	3	0	3	2	0	DL_DCI
1.60307	UE  PHY Rxed	160	3	0	3	2	0	DL_DCI
1.60407	UE  PHY Rxed	160	4	0	1	1	0	DL_DCI
1.60407	UE  PHY Rxed	160	4	0	1	1	0	DL_DCI
1.60407	UE  PHY Rxed	160	4	0	1	2	0	DL_DCI
1.60407	UE  PHY Rxed	160	4	0	1	2	0	DL_DCI
1.60407	UE  PHY Rxed	160	4	0	3	1	0	DL_DCI
1.60407	UE  PHY Rxed	160	4	0	3	1	0	DL_DCI
1.60407	UE  PHY Rxed	160	4	0	3	2	0	DL_DCI
1.60407	UE  PHY Rxed	160	4	0	3	2	0	DL_DCI
1.60507	UE  PHY Rxed	160	5	0	1	1	0	SIB1
1.60507	UE  PHY Rxed	160	5	0	1	1	0	DL_DCI
1.60507	UE  PHY Rxed	160	5	0	1	1	0	DL_DCI
1.60507	UE  PHY Rxed	160	5	0	1	2	0	SIB1
1.60507	UE  PHY Rxed	160	5	0	1	2	0	DL_DCI
1.60507	UE  PHY Rxed	160	5	0	1	2	0	DL_DCI
1.60507	UE  PHY Rxed	160	5	0	3	1	0	SIB1
1.60507	UE  PHY Rxed	160	5	0	3	1	0	DL_DCI
1.60507	UE  PHY Rxed	160	5	0	3	1	0	DL_DCI
1.60507	UE  PHY Rxed	160	5	0	3	2	0	SIB1
1.60507	UE  PHY Rxed	160	5	0	3	2	0	DL_DCI
1.60507	UE  PHY Rxed	160	5	0	3	2	0	DL_DCI
1.60607	UE  PHY Rxed	160	6	0	1	1	0	DL_DCI
1.60607	UE  PHY Rxed	160	6	0	1	1	0	DL_DCI
1.60607	UE  PHY Rxed	160	6	0	1	2	0	DL_DCI
1.60607	UE  PHY Rxed	160	6	0	1	2	0	DL_DCI
1.60607	UE  PHY Rxed	160	6	0	3	1	0	DL_DCI
1.60607	UE  PHY Rxed	160	6	0	3	1	0	DL_DCI
1.60607	UE  PHY Rxed	160	6	0	3	2	0	DL_DCI
1.60607	UE  PHY Rxed	160	6	0	3	2	0	DL_DCI
1.60707	UE  PHY Rxed	160	7	0	1	1	0	DL_DCI
1.60707	UE  PHY Rxed	160	7	0	1	1	0	DL_DCI
1.60707	UE  PHY Rxed	160	7	0	1	2	0	DL_DCI
1.60707	UE  PHY Rxed	160	7	0	1	2	0	DL_DCI
1.60707	UE  PHY Rxed	160	7	0	3	1	0	DL_DCI
1.60707	UE  PHY Rxed	160	7	0	3	1	0	DL_DCI
1.60707	UE  PHY Rxed	160	7	0	3	2	0	DL_DCI
1.60707	UE  PHY Rxed	160	7	0	3	2	0	DL_DCI
1.60807	UE  PHY Rxed	160	8	0	1	1	0	DL_DCI
1.60807	UE  PHY Rxed	160	8	0	1	1	0	DL_DCI
1.60807	UE  PHY Rxed	160	8	0	1	2	0	DL_DCI
1.60807	UE  PHY Rxed	160	8	0	1	2	0	DL_DCI
1.60807	UE  PHY Rxed	160	8	0	3	1	0	DL_DCI
1.60807	UE  PHY Rxed	160	8	0	3	1	0	DL_DCI
1.60807	UE  PHY Rxed	160	8	0	3	2	0	DL_DCI
1.60807	UE  PHY Rxed	160	8	0	3	2	0	DL_DCI
1.60907	UE  PHY Rxed	160	9	0	1	1	0	DL_DCI
1.60907	UE  PHY Rxed	160	9	0	1	1	0	DL_DCI
1.60907	UE  PHY Rxed	160	9	0	1	2	0	DL_DCI
1.60907	UE  PHY Rxed	160	9	0	1	2	0	DL_DCI
1.60907	UE  PHY Rxed	160	9	0	3	1	0	DL_DCI
1.60907	UE  PHY Rxed	160	9	0	3	1	0	DL_DCI
1.60907	UE  PHY Rxed	160	9	0	3	2	0	DL_DCI
1.60907	UE  PHY Rxed	160	9	0	3	2	0	DL_DCI
1.61007	UE  PHY Rxed	161	0	0	1	1	0	MIB
1.61007	UE  PHY Rxed	161	0	0	1	1	0	DL_DCI
1.61007	UE  PHY Rxed	161	0	0	1	1	0	DL_DCI
1.61007	UE  PHY Rxed	161	0	0	1	2	0	MIB
1.61007	UE  PHY Rxed	161	0	0	1	2	0	DL_DCI
1.61007	UE  PHY Rxed	161	0	0	1	2	0	DL_DCI
1.61007	UE  PHY Rxed	161	0	0	3	1	0	MIB
1.61007	UE  PHY Rxed	161	0	0	3	1	0	DL_DCI
1.61007	UE  PHY Rxed	161	0	0	3	1	0	DL_DCI
1.61007	UE  PHY Rxed	161	0	0	3	2	0	MIB
1.61007	UE  PHY Rxed	161	0	0	3	2	0	DL_DCI
1.61007	UE  PHY Rxed	161	0	0	3	2	0	DL_DCI
1.61107	UE  PHY Rxed	161	1	0	1	1	0	DL_DCI
1.61107	UE  PHY Rxed	161	1	0	1	1	0	DL_DCI
1.61107	UE  PHY Rxed	161	1	0	1	2	0	DL_DCI
1.61107	UE  PHY Rxed	161	1	0	1	2	0	DL_DCI
1.61107	UE  PHY Rxed	161	1	0	3	1	0	DL_DCI
1.61107	UE  PHY Rxed	161	1	0	3	1	0	DL_DCI
1.61107	UE  PHY Rxed	161	1	0	3	2	0	DL_DCI
1.61107	UE  PHY Rxed	161	1	0	3	2	0	DL_DCI
1.61207	UE  PHY Rxed	161	2	0	1	1	0	DL_DCI
1.61207	UE  PHY Rxed	161	2	0	1	1	0	DL_DCI
1.61207	UE  PHY Rxed	161	2	0	1	2	0	DL_DCI
1.61207	UE  PHY Rxed	161	2	0	1	2	0	DL_DCI
1.61207	UE  PHY Rxed	161	2	0	3	1	0	DL_DCI
1.61207	UE  PHY Rxed	161	2	0	3	1	0	DL_DCI
1.61207	UE  PHY Rxed	161	2	0	3	2	0	DL_DCI
1.61207	UE  PHY Rxed	161	2	0	3	2	0	DL_DCI
1.61307	UE  PHY Rxed	161	3	0	1	1	0	DL_DCI
1.61307	UE  PHY Rxed	161	3	0	1	1	0	DL_DCI
1.61307	UE  PHY Rxed	161	3	0	1	2	0	DL_DCI
1.61307	UE  PHY Rxed	161	3	0	1	2	0	DL_DCI
1.61307	UE  PHY Rxed	161	3	0	3	1	0	DL_DCI
1.61307	UE  PHY Rxed	161	3	0	3	1	0	DL_DCI
1.61307	UE  PHY Rxed	161	3	0	3	2	0	DL_DCI
1.61307	UE  PHY Rxed	161	3	0	3	2	0	DL_DCI
1.61407	UE  PHY Rxed	161	4	0	1	1	0	DL_DCI
1.61407	UE  PHY Rxed	161	4	0	1	1	0	DL_DCI
1.61407	UE  PHY Rxed	161	4	0	1	2	0	DL_DCI
1.61407	UE  PHY Rxed	161	4	0	1	2	0	DL_DCI
1.61407	UE  PHY Rxed	161	4	0	3	1	0	DL_DCI
1.61407	UE  PHY Rxed	161	4	0	3	1	0	DL_DCI
1.61407	UE  PHY Rxed	161	4	0	3	2	0	DL_DCI
1.61407	UE  PHY Rxed	161	4	0	3	2	0	DL_DCI
1.61507	UE  PHY Rxed	161	5	0	1	1	0	SIB1
1.61507	UE  PHY Rxed	161	5	0	1	1	0	DL_DCI
1.61507	UE  PHY Rxed	161	5	0	1	1	0	DL_DCI
1.61507	UE  PHY Rxed	161	5	0	1	2	0	SIB1
1.61507	UE  PHY Rxed	161	5	0	1	2	0	DL_DCI
1.61507	UE  PHY Rxed	161	5	0	1	2	0	DL_DCI
1.61507	UE  PHY Rxed	161	5	0	3	1	0	DL_DCI
1.61507	UE  PHY Rxed	161	5	0	3	1	0	UL_DCI
1.61507	UE  PHY Rxed	161	5	0	3	1	0	SIB1
1.61507	UE  PHY Rxed	161	5	0	3	1	0	DL_DCI
1.61507	UE  PHY Rxed	161	5	0	3	2	0	DL_DCI
1.61507	UE  PHY Rxed	161	5	0	3	2	0	UL_DCI
1.61507	UE  PHY Rxed	161	5	0	3	2	0	SIB1
1.61507	UE  PHY Rxed	161	5	0	3	2	0	DL_DCI
1.61607	UE  PHY Rxed	161	6	0	1	1	0	DL_DCI
1.61607	UE  PHY Rxed	161	6	0	1	1	0	DL_DCI
1.61607	UE  PHY Rxed	161	6	0	1	2	0	DL_DCI
1.61607	UE  PHY Rxed	161	6	0	1	2	0	DL_DCI
1.61607	UE  PHY Rxed	161	6	0	3	1	0	DL_DCI
1.61607	UE  PHY Rxed	161	6	0	3	1	0	DL_DCI
1.61607	UE  PHY Rxed	161	6	0	3	2	0	DL_DCI
1.61607	UE  PHY Rxed	161	6	0	3	2	0	DL_DCI
1.61707	UE  PHY Rxed	161	7	0	1	1	0	DL_DCI
1.61707	UE  PHY Rxed	161	7	0	1	1	0	DL_DCI
1.61707	UE  PHY Rxed	161	7	0	1	2	0	DL_DCI
1.61707	UE  PHY Rxed	161	7	0	1	2	0	DL_DCI
1.61707	UE  PHY Rxed	161	7	0	3	1	0	DL_DCI
1.61707	UE  PHY Rxed	161	7	0	3	1	0	DL_DCI
1.61707	UE  PHY Rxed	161	7	0	3	2	0	DL_DCI
1.61707	UE  PHY Rxed	161	7	0	3	2	0	DL_DCI
1.61807	UE  PHY Rxed	161	8	0	1	1	0	DL_DCI
1.61807	UE  PHY Rxed	161	8	0	1	1	0	DL_DCI
1.61807	UE  PHY Rxed	161	8	0	1	2	0	DL_DCI
1.61807	UE  PHY Rxed	161	8	0	1	2	0	DL_DCI
1.61807	UE  PHY Rxed	161	8	0	3	1	0	DL_DCI
1.61807	UE  PHY Rxed	161	8	0	3	1	0	DL_DCI
1.61807	UE  PHY Rxed	161	8	0	3	2	0	DL_DCI
1.61807	UE  PHY Rxed	161	8	0	3	2	0	DL_DCI
1.61907	UE  PHY Rxed	161	9	0	1	1	0	DL_DCI
1.61907	UE  PHY Rxed	161	9	0	1	1	0	DL_DCI
1.61907	UE  PHY Rxed	161	9	0	1	2	0	DL_DCI
1.61907	UE  PHY Rxed	161	9	0	1	2	0	DL_DCI
1.61907	UE  PHY Rxed	161	9	0	3	1	0	DL_DCI
1.61907	UE  PHY Rxed	161	9	0	3	1	0	DL_DCI
1.61907	UE  PHY Rxed	161	9	0	3	2	0	DL_DCI
1.61907	UE  PHY Rxed	161	9	0	3	2	0	DL_DCI
1.62007	UE  PHY Rxed	162	0	0	1	1	0	MIB
1.62007	UE  PHY Rxed	162	0	0	1	1	0	DL_DCI
1.62007	UE  PHY Rxed	162	0	0	1	1	0	DL_DCI
1.62007	UE  PHY Rxed	162	0	0	1	2	0	MIB
1.62007	UE  PHY Rxed	162	0	0	1	2	0	DL_DCI
1.62007	UE  PHY Rxed	162	0	0	1	2	0	DL_DCI
1.62007	UE  PHY Rxed	162	0	0	3	1	0	MIB
1.62007	UE  PHY Rxed	162	0	0	3	1	0	DL_DCI
1.62007	UE  PHY Rxed	162	0	0	3	1	0	DL_DCI
1.62007	UE  PHY Rxed	162	0	0	3	2	0	MIB
1.62007	UE  PHY Rxed	162	0	0	3	2	0	DL_DCI
1.62007	UE  PHY Rxed	162	0	0	3	2	0	DL_DCI
1.62107	UE  PHY Rxed	162	1	0	1	1	0	DL_DCI
1.62107	UE  PHY Rxed	162	1	0	1	1	0	DL_DCI
1.62107	UE  PHY Rxed	162	1	0	1	2	0	DL_DCI
1.62107	UE  PHY Rxed	162	1	0	1	2	0	DL_DCI
1.62107	UE  PHY Rxed	162	1	0	3	1	0	DL_DCI
1.62107	UE  PHY Rxed	162	1	0	3	1	0	DL_DCI
